Epoch 259 | Time: 146.2s | MSE Loss: 0.1725 | Acc (±15°): 63.91% | LR: 0.000532
Epoch 260 | Time: 149.7s | MSE Loss: 0.1655 | Acc (±15°): 64.55% | LR: 0.000530
Epoch 261 | Time: 144.8s | MSE Loss: 0.1668 | Acc (±15°): 64.56% | LR: 0.000528
Epoch 262 | Time: 143.8s | MSE Loss: 0.1741 | Acc (±15°): 63.85% | LR: 0.000527
Epoch 263 | Time: 143.7s | MSE Loss: 0.1664 | Acc (±15°): 65.10% | LR: 0.000525
Epoch 264 | Time: 143.7s | MSE Loss: 0.1695 | Acc (±15°): 64.35% | LR: 0.000523
Epoch 265 | Time: 151.0s | MSE Loss: 0.1711 | Acc (±15°): 63.95% | LR: 0.000521
Epoch 266 | Time: 149.2s | MSE Loss: 0.1659 | Acc (±15°): 64.24% | LR: 0.000519
Epoch 267 | Time: 144.3s | MSE Loss: 0.1740 | Acc (±15°): 64.45% | LR: 0.000518
Epoch 268 | Time: 144.7s | MSE Loss: 0.1661 | Acc (±15°): 64.49% | LR: 0.000516
Epoch 269 | Time: 144.0s | MSE Loss: 0.1674 | Acc (±15°): 64.57% | LR: 0.000514
Epoch 270 | Time: 144.4s | MSE Loss: 0.1683 | Acc (±15°): 64.25% | LR: 0.000512
Epoch 271 | Time: 148.8s | MSE Loss: 0.1663 | Acc (±15°): 64.40% | LR: 0.000510
Epoch 272 | Time: 149.4s | MSE Loss: 0.1697 | Acc (±15°): 64.05% | LR: 0.000509
Epoch 273 | Time: 143.6s | MSE Loss: 0.1675 | Acc (±15°): 64.13% | LR: 0.000507
Epoch 274 | Time: 144.0s | MSE Loss: 0.1754 | Acc (±15°): 62.29% | LR: 0.000505
Epoch 275 | Time: 145.8s | MSE Loss: 0.1762 | Acc (±15°): 62.29% | LR: 0.000503
Epoch 276 | Time: 144.2s | MSE Loss: 0.1732 | Acc (±15°): 63.51% | LR: 0.000501
Epoch 277 | Time: 150.8s | MSE Loss: 0.1688 | Acc (±15°): 64.06% | LR: 0.000500
Epoch 278 | Time: 147.4s | MSE Loss: 0.1657 | Acc (±15°): 64.56% | LR: 0.000498
Epoch 279 | Time: 144.1s | MSE Loss: 0.1760 | Acc (±15°): 62.82% | LR: 0.000496
Epoch 280 | Time: 145.8s | MSE Loss: 0.1675 | Acc (±15°): 63.96% | LR: 0.000494
Epoch 281 | Time: 143.8s | MSE Loss: 0.1727 | Acc (±15°): 63.97% | LR: 0.000492
Epoch 282 | Time: 145.4s | MSE Loss: 0.1697 | Acc (±15°): 64.14% | LR: 0.000491
Epoch 283 | Time: 149.4s | MSE Loss: 0.1628 | Acc (±15°): 65.00% | LR: 0.000489
Epoch 284 | Time: 144.8s | MSE Loss: 0.1682 | Acc (±15°): 63.98% | LR: 0.000487
Epoch 285 | Time: 144.1s | MSE Loss: 0.1685 | Acc (±15°): 64.82% | LR: 0.000485
Epoch 286 | Time: 143.7s | MSE Loss: 0.1670 | Acc (±15°): 64.01% | LR: 0.000483
Epoch 287 | Time: 144.8s | MSE Loss: 0.1664 | Acc (±15°): 64.78% | LR: 0.000482
Epoch 288 | Time: 149.5s | MSE Loss: 0.1703 | Acc (±15°): 63.63% | LR: 0.000480
Epoch 289 | Time: 149.2s | MSE Loss: 0.1687 | Acc (±15°): 64.71% | LR: 0.000478
Epoch 290 | Time: 144.8s | MSE Loss: 0.1672 | Acc (±15°): 64.43% | LR: 0.000476
Epoch 291 | Time: 143.9s | MSE Loss: 0.1710 | Acc (±15°): 63.98% | LR: 0.000474
Epoch 292 | Time: 143.4s | MSE Loss: 0.1729 | Acc (±15°): 63.86% | LR: 0.000473
Epoch 293 | Time: 143.3s | MSE Loss: 0.1743 | Acc (±15°): 63.78% | LR: 0.000471
Epoch 294 | Time: 148.6s | MSE Loss: 0.1704 | Acc (±15°): 64.32% | LR: 0.000469
Epoch 295 | Time: 150.4s | MSE Loss: 0.1615 | Acc (±15°): 64.63% | LR: 0.000467
Epoch 296 | Time: 144.7s | MSE Loss: 0.1745 | Acc (±15°): 63.39% | LR: 0.000465
Epoch 297 | Time: 147.9s | MSE Loss: 0.1673 | Acc (±15°): 63.85% | LR: 0.000464
Epoch 298 | Time: 162.2s | MSE Loss: 0.1645 | Acc (±15°): 65.07% | LR: 0.000462
Epoch 299 | Time: 182.3s | MSE Loss: 0.1685 | Acc (±15°): 64.46% | LR: 0.000460
Epoch 300 | Time: 187.0s | MSE Loss: 0.1731 | Acc (±15°): 63.77% | LR: 0.000458
Epoch 301 | Time: 183.0s | MSE Loss: 0.1670 | Acc (±15°): 65.00% | LR: 0.000456
Epoch 302 | Time: 167.3s | MSE Loss: 0.1706 | Acc (±15°): 64.19% | LR: 0.000455
Epoch 303 | Time: 174.0s | MSE Loss: 0.1689 | Acc (±15°): 64.48% | LR: 0.000453
Epoch 304 | Time: 173.1s | MSE Loss: 0.1841 | Acc (±15°): 62.56% | LR: 0.000451
Epoch 305 | Time: 181.3s | MSE Loss: 0.1708 | Acc (±15°): 64.27% | LR: 0.000449
Epoch 306 | Time: 184.1s | MSE Loss: 0.1683 | Acc (±15°): 64.71% | LR: 0.000447
Epoch 307 | Time: 177.5s | MSE Loss: 0.1647 | Acc (±15°): 65.38% | LR: 0.000446
Epoch 308 | Time: 175.0s | MSE Loss: 0.1723 | Acc (±15°): 64.03% | LR: 0.000444
Epoch 309 | Time: 181.7s | MSE Loss: 0.1668 | Acc (±15°): 64.63% | LR: 0.000442
Epoch 310 | Time: 174.4s | MSE Loss: 0.1685 | Acc (±15°): 64.43% | LR: 0.000440
Epoch 311 | Time: 173.5s | MSE Loss: 0.1674 | Acc (±15°): 64.78% | LR: 0.000438
Epoch 312 | Time: 173.1s | MSE Loss: 0.1649 | Acc (±15°): 64.64% | LR: 0.000437
Epoch 313 | Time: 168.2s | MSE Loss: 0.1681 | Acc (±15°): 64.09% | LR: 0.000435
Epoch 314 | Time: 163.3s | MSE Loss: 0.1683 | Acc (±15°): 64.34% | LR: 0.000433
Epoch 315 | Time: 153.1s | MSE Loss: 0.1675 | Acc (±15°): 64.85% | LR: 0.000431
Epoch 316 | Time: 144.7s | MSE Loss: 0.1686 | Acc (±15°): 64.11% | LR: 0.000429
Epoch 317 | Time: 144.1s | MSE Loss: 0.1675 | Acc (±15°): 64.51% | LR: 0.000428
Epoch 318 | Time: 143.3s | MSE Loss: 0.1675 | Acc (±15°): 64.87% | LR: 0.000426
Epoch 319 | Time: 145.9s | MSE Loss: 0.1665 | Acc (±15°): 65.20% | LR: 0.000424
Epoch 320 | Time: 148.6s | MSE Loss: 0.1668 | Acc (±15°): 64.92% | LR: 0.000422
Epoch 321 | Time: 142.7s | MSE Loss: 0.1692 | Acc (±15°): 65.03% | LR: 0.000420
Epoch 322 | Time: 144.4s | MSE Loss: 0.1619 | Acc (±15°): 65.18% | LR: 0.000419
Epoch 323 | Time: 143.1s | MSE Loss: 0.1657 | Acc (±15°): 64.89% | LR: 0.000417
Epoch 324 | Time: 143.5s | MSE Loss: 0.1668 | Acc (±15°): 64.98% | LR: 0.000415
Epoch 325 | Time: 148.2s | MSE Loss: 0.1792 | Acc (±15°): 63.26% | LR: 0.000413
Epoch 326 | Time: 144.4s | MSE Loss: 0.1683 | Acc (±15°): 64.19% | LR: 0.000411
Epoch 327 | Time: 143.0s | MSE Loss: 0.1667 | Acc (±15°): 64.73% | LR: 0.000410
Epoch 328 | Time: 144.3s | MSE Loss: 0.1650 | Acc (±15°): 65.13% | LR: 0.000408
Epoch 329 | Time: 146.1s | MSE Loss: 0.1647 | Acc (±15°): 64.98% | LR: 0.000406
Epoch 330 | Time: 151.0s | MSE Loss: 0.1650 | Acc (±15°): 64.97% | LR: 0.000404
Epoch 331 | Time: 148.5s | MSE Loss: 0.1612 | Acc (±15°): 65.32% | LR: 0.000402
Epoch 332 | Time: 143.7s | MSE Loss: 0.1640 | Acc (±15°): 65.41% | LR: 0.000401
Epoch 333 | Time: 144.7s | MSE Loss: 0.1684 | Acc (±15°): 64.74% | LR: 0.000399
Epoch 334 | Time: 144.9s | MSE Loss: 0.1619 | Acc (±15°): 65.16% | LR: 0.000397
Epoch 335 | Time: 149.5s | MSE Loss: 0.1633 | Acc (±15°): 65.12% | LR: 0.000395
Epoch 336 | Time: 149.3s | MSE Loss: 0.1627 | Acc (±15°): 65.06% | LR: 0.000393
Epoch 337 | Time: 144.5s | MSE Loss: 0.1646 | Acc (±15°): 64.94% | LR: 0.000392
Epoch 338 | Time: 144.9s | MSE Loss: 0.1643 | Acc (±15°): 65.17% | LR: 0.000390
Epoch 339 | Time: 145.3s | MSE Loss: 0.1645 | Acc (±15°): 65.33% | LR: 0.000388
Epoch 340 | Time: 143.9s | MSE Loss: 0.1700 | Acc (±15°): 64.69% | LR: 0.000386
Epoch 341 | Time: 150.7s | MSE Loss: 0.1639 | Acc (±15°): 65.33% | LR: 0.000384
Epoch 342 | Time: 149.3s | MSE Loss: 0.1640 | Acc (±15°): 64.76% | LR: 0.000383
Epoch 343 | Time: 143.9s | MSE Loss: 0.1623 | Acc (±15°): 64.88% | LR: 0.000381
Epoch 344 | Time: 144.0s | MSE Loss: 0.1644 | Acc (±15°): 65.32% | LR: 0.000379
Epoch 345 | Time: 144.9s | MSE Loss: 0.1589 | Acc (±15°): 65.73% | LR: 0.000377
Epoch 346 | Time: 144.7s | MSE Loss: 0.1662 | Acc (±15°): 65.17% | LR: 0.000375
Epoch 347 | Time: 147.6s | MSE Loss: 0.1742 | Acc (±15°): 64.00% | LR: 0.000374
Epoch 348 | Time: 146.8s | MSE Loss: 0.2045 | Acc (±15°): 58.52% | LR: 0.000372
Epoch 349 | Time: 143.2s | MSE Loss: 0.1688 | Acc (±15°): 63.91% | LR: 0.000370
Epoch 350 | Time: 144.4s | MSE Loss: 0.1681 | Acc (±15°): 64.28% | LR: 0.000368
Epoch 351 | Time: 144.3s | MSE Loss: 0.1627 | Acc (±15°): 64.93% | LR: 0.000366
Epoch 352 | Time: 148.5s | MSE Loss: 0.1686 | Acc (±15°): 64.70% | LR: 0.000365
Epoch 353 | Time: 149.1s | MSE Loss: 0.1666 | Acc (±15°): 64.82% | LR: 0.000363
Epoch 354 | Time: 144.2s | MSE Loss: 0.1635 | Acc (±15°): 65.14% | LR: 0.000361
Epoch 355 | Time: 144.3s | MSE Loss: 0.1612 | Acc (±15°): 64.81% | LR: 0.000359
Epoch 356 | Time: 148.7s | MSE Loss: 0.1603 | Acc (±15°): 65.34% | LR: 0.000357
Epoch 357 | Time: 146.5s | MSE Loss: 0.1589 | Acc (±15°): 65.58% | LR: 0.000356
Epoch 358 | Time: 152.6s | MSE Loss: 0.1646 | Acc (±15°): 65.21% | LR: 0.000354
Epoch 359 | Time: 146.0s | MSE Loss: 0.1608 | Acc (±15°): 65.44% | LR: 0.000352
Epoch 360 | Time: 144.6s | MSE Loss: 0.1639 | Acc (±15°): 65.66% | LR: 0.000350
Epoch 361 | Time: 144.6s | MSE Loss: 0.1613 | Acc (±15°): 65.34% | LR: 0.000348
Epoch 362 | Time: 143.4s | MSE Loss: 0.1619 | Acc (±15°): 65.21% | LR: 0.000347
