Epoch 0 | Time: 194.6s | MSE Loss: 0.1876 | Acc (±15°): 46.27% | LR: 0.001000
Epoch 39 | Time: 202.8s | MSE Loss: 0.0928 | Acc (±15°): 69.52% | LR: 0.000610
Epoch 40 | Time: 201.6s | MSE Loss: 0.0919 | Acc (±15°): 69.65% | LR: 0.000600
Epoch 41 | Time: 199.6s | MSE Loss: 0.0890 | Acc (±15°): 70.13% | LR: 0.000590
Epoch 42 | Time: 202.4s | MSE Loss: 0.0864 | Acc (±15°): 70.72% | LR: 0.000580
Epoch 43 | Time: 199.8s | MSE Loss: 0.0905 | Acc (±15°): 69.76% | LR: 0.000570
Epoch 44 | Time: 196.8s | MSE Loss: 0.0886 | Acc (±15°): 70.47% | LR: 0.000560
Epoch 45 | Time: 195.6s | MSE Loss: 0.0881 | Acc (±15°): 70.47% | LR: 0.000550
Epoch 46 | Time: 198.6s | MSE Loss: 0.0875 | Acc (±15°): 71.36% | LR: 0.000540
Epoch 47 | Time: 198.4s | MSE Loss: 0.0886 | Acc (±15°): 70.75% | LR: 0.000530
Epoch 48 | Time: 201.9s | MSE Loss: 0.0875 | Acc (±15°): 71.08% | LR: 0.000520
Epoch 49 | Time: 200.6s | MSE Loss: 0.0878 | Acc (±15°): 70.41% | LR: 0.000510
Epoch 50 | Time: 199.7s | MSE Loss: 0.0846 | Acc (±15°): 71.06% | LR: 0.000500
Epoch 51 | Time: 199.6s | MSE Loss: 0.0883 | Acc (±15°): 70.33% | LR: 0.000500
Epoch 52 | Time: 201.6s | MSE Loss: 0.0858 | Acc (±15°): 70.92% | LR: 0.000500
Epoch 53 | Time: 199.6s | MSE Loss: 0.0855 | Acc (±15°): 71.66% | LR: 0.000500
Epoch 54 | Time: 201.0s | MSE Loss: 0.0815 | Acc (±15°): 71.86% | LR: 0.000500
Epoch 55 | Time: 200.6s | MSE Loss: 0.0871 | Acc (±15°): 71.38% | LR: 0.000500
Epoch 56 | Time: 201.3s | MSE Loss: 0.0849 | Acc (±15°): 71.75% | LR: 0.000500
Epoch 57 | Time: 201.5s | MSE Loss: 0.0895 | Acc (±15°): 70.99% | LR: 0.000500
Epoch 58 | Time: 202.0s | MSE Loss: 0.0860 | Acc (±15°): 71.20% | LR: 0.000500
Epoch 59 | Time: 199.9s | MSE Loss: 0.0860 | Acc (±15°): 71.95% | LR: 0.000500
Epoch 60 | Time: 200.9s | MSE Loss: 0.0829 | Acc (±15°): 72.22% | LR: 0.000500
Epoch 61 | Time: 204.5s | MSE Loss: 0.0816 | Acc (±15°): 72.74% | LR: 0.000500
Epoch 62 | Time: 203.1s | MSE Loss: 0.0812 | Acc (±15°): 72.35% | LR: 0.000500
Epoch 63 | Time: 199.2s | MSE Loss: 0.0851 | Acc (±15°): 71.32% | LR: 0.000500
Epoch 64 | Time: 199.7s | MSE Loss: 0.0818 | Acc (±15°): 72.61% | LR: 0.000500
Epoch 65 | Time: 198.3s | MSE Loss: 0.0854 | Acc (±15°): 71.52% | LR: 0.000500
Epoch 66 | Time: 201.1s | MSE Loss: 0.0847 | Acc (±15°): 71.78% | LR: 0.000500
Epoch 67 | Time: 197.5s | MSE Loss: 0.0812 | Acc (±15°): 72.72% | LR: 0.000500
Epoch 68 | Time: 198.6s | MSE Loss: 0.0828 | Acc (±15°): 71.84% | LR: 0.000500
Epoch 69 | Time: 199.6s | MSE Loss: 0.0869 | Acc (±15°): 71.77% | LR: 0.000500
Epoch 70 | Time: 196.0s | MSE Loss: 0.0865 | Acc (±15°): 71.42% | LR: 0.000500
Epoch 71 | Time: 202.7s | MSE Loss: 0.0831 | Acc (±15°): 72.33% | LR: 0.000500
Epoch 72 | Time: 194.6s | MSE Loss: 0.0862 | Acc (±15°): 71.92% | LR: 0.000500
Epoch 73 | Time: 201.3s | MSE Loss: 0.0802 | Acc (±15°): 72.62% | LR: 0.000500
Epoch 74 | Time: 194.7s | MSE Loss: 0.0818 | Acc (±15°): 72.55% | LR: 0.000500
Epoch 75 | Time: 198.2s | MSE Loss: 0.0827 | Acc (±15°): 72.57% | LR: 0.000500
Epoch 76 | Time: 196.3s | MSE Loss: 0.0817 | Acc (±15°): 72.81% | LR: 0.000500
Epoch 77 | Time: 197.2s | MSE Loss: 0.0818 | Acc (±15°): 72.73% | LR: 0.000500
Epoch 78 | Time: 201.7s | MSE Loss: 0.0791 | Acc (±15°): 73.56% | LR: 0.000500
Epoch 79 | Time: 201.9s | MSE Loss: 0.0794 | Acc (±15°): 73.48% | LR: 0.000500
Epoch 80 | Time: 197.8s | MSE Loss: 0.0814 | Acc (±15°): 72.96% | LR: 0.000500
Epoch 81 | Time: 195.8s | MSE Loss: 0.0771 | Acc (±15°): 73.92% | LR: 0.000500
Epoch 82 | Time: 193.5s | MSE Loss: 0.0801 | Acc (±15°): 73.75% | LR: 0.000500
Epoch 83 | Time: 196.1s | MSE Loss: 0.0820 | Acc (±15°): 72.86% | LR: 0.000500
Epoch 84 | Time: 195.3s | MSE Loss: 0.0801 | Acc (±15°): 73.28% | LR: 0.000500
Epoch 85 | Time: 196.0s | MSE Loss: 0.0838 | Acc (±15°): 72.58% | LR: 0.000500
Epoch 86 | Time: 196.1s | MSE Loss: 0.0823 | Acc (±15°): 72.62% | LR: 0.000500
Epoch 87 | Time: 200.1s | MSE Loss: 0.0807 | Acc (±15°): 73.02% | LR: 0.000500
Epoch 88 | Time: 200.1s | MSE Loss: 0.0806 | Acc (±15°): 72.94% | LR: 0.000500
Epoch 89 | Time: 198.2s | MSE Loss: 0.0791 | Acc (±15°): 73.52% | LR: 0.000500
Epoch 90 | Time: 199.0s | MSE Loss: 0.0816 | Acc (±15°): 73.42% | LR: 0.000500
Epoch 91 | Time: 197.9s | MSE Loss: 0.0782 | Acc (±15°): 73.53% | LR: 0.000500
Epoch 92 | Time: 199.1s | MSE Loss: 0.0799 | Acc (±15°): 73.58% | LR: 0.000500
Epoch 93 | Time: 199.5s | MSE Loss: 0.0788 | Acc (±15°): 73.98% | LR: 0.000500
Epoch 94 | Time: 198.1s | MSE Loss: 0.0809 | Acc (±15°): 74.12% | LR: 0.000500
Epoch 95 | Time: 199.5s | MSE Loss: 0.0793 | Acc (±15°): 73.67% | LR: 0.000500
Epoch 96 | Time: 198.0s | MSE Loss: 0.0759 | Acc (±15°): 74.08% | LR: 0.000500
Epoch 97 | Time: 197.7s | MSE Loss: 0.0812 | Acc (±15°): 73.35% | LR: 0.000500
Epoch 98 | Time: 214.5s | MSE Loss: 0.0809 | Acc (±15°): 73.97% | LR: 0.000500
Epoch 99 | Time: 191.3s | MSE Loss: 0.0797 | Acc (±15°): 73.39% | LR: 0.000500
