Epoch 588 | Time: 27.1s | MSE Loss: 0.1263 | Acc (±15°): 73.01% | LR: 0.000382
Epoch 589 | Time: 29.7s | MSE Loss: 0.1242 | Acc (±15°): 73.14% | LR: 0.000382
Epoch 590 | Time: 27.3s | MSE Loss: 0.1204 | Acc (±15°): 73.78% | LR: 0.000382
Epoch 591 | Time: 26.7s | MSE Loss: 0.1278 | Acc (±15°): 72.28% | LR: 0.000382
Epoch 592 | Time: 33.7s | MSE Loss: 0.1288 | Acc (±15°): 72.37% | LR: 0.000381
Epoch 593 | Time: 34.6s | MSE Loss: 0.1338 | Acc (±15°): 72.42% | LR: 0.000381
Epoch 594 | Time: 27.0s | MSE Loss: 0.1234 | Acc (±15°): 73.31% | LR: 0.000381
Epoch 595 | Time: 27.8s | MSE Loss: 0.1245 | Acc (±15°): 72.88% | LR: 0.000381
Epoch 596 | Time: 26.1s | MSE Loss: 0.1240 | Acc (±15°): 73.57% | LR: 0.000381
Epoch 597 | Time: 27.7s | MSE Loss: 0.1236 | Acc (±15°): 73.38% | LR: 0.000380
Epoch 598 | Time: 37.9s | MSE Loss: 0.1298 | Acc (±15°): 73.08% | LR: 0.000380
Epoch 599 | Time: 30.9s | MSE Loss: 0.1245 | Acc (±15°): 73.25% | LR: 0.000380
Epoch 600 | Time: 27.6s | MSE Loss: 0.1208 | Acc (±15°): 73.36% | LR: 0.000380
Epoch 601 | Time: 26.8s | MSE Loss: 0.1270 | Acc (±15°): 72.92% | LR: 0.000380
Epoch 602 | Time: 28.5s | MSE Loss: 0.1221 | Acc (±15°): 73.61% | LR: 0.000379
Epoch 603 | Time: 29.8s | MSE Loss: 0.1241 | Acc (±15°): 73.30% | LR: 0.000379
Epoch 604 | Time: 32.7s | MSE Loss: 0.1239 | Acc (±15°): 73.40% | LR: 0.000379
Epoch 605 | Time: 31.1s | MSE Loss: 0.1227 | Acc (±15°): 73.54% | LR: 0.000379
Epoch 606 | Time: 26.3s | MSE Loss: 0.1221 | Acc (±15°): 73.41% | LR: 0.000379
Epoch 607 | Time: 28.1s | MSE Loss: 0.1248 | Acc (±15°): 73.39% | LR: 0.000378
