Epoch 0 | Time: 142.8s | MSE Loss: 0.1696 | Acc (±15°): 64.09% | LR: 0.000998
Epoch 40 | Time: 187.1s | MSE Loss: 0.2113 | Acc (±15°): 60.46% | LR: 0.000926
Epoch 41 | Time: 188.0s | MSE Loss: 0.2091 | Acc (±15°): 60.20% | LR: 0.000924
Epoch 42 | Time: 188.5s | MSE Loss: 0.2127 | Acc (±15°): 59.77% | LR: 0.000923
Epoch 43 | Time: 188.3s | MSE Loss: 0.2100 | Acc (±15°): 59.29% | LR: 0.000921
Epoch 44 | Time: 190.1s | MSE Loss: 0.2106 | Acc (±15°): 59.58% | LR: 0.000919
Epoch 45 | Time: 191.5s | MSE Loss: 0.2122 | Acc (±15°): 59.82% | LR: 0.000917
Epoch 46 | Time: 187.4s | MSE Loss: 0.2103 | Acc (±15°): 59.89% | LR: 0.000915
Epoch 47 | Time: 187.4s | MSE Loss: 0.2043 | Acc (±15°): 60.96% | LR: 0.000914
Epoch 48 | Time: 186.3s | MSE Loss: 0.2231 | Acc (±15°): 58.13% | LR: 0.000912
Epoch 49 | Time: 186.1s | MSE Loss: 0.2095 | Acc (±15°): 60.03% | LR: 0.000910
Epoch 50 | Time: 186.0s | MSE Loss: 0.2200 | Acc (±15°): 58.85% | LR: 0.000908
Epoch 51 | Time: 186.0s | MSE Loss: 0.2125 | Acc (±15°): 59.66% | LR: 0.000906
Epoch 52 | Time: 184.5s | MSE Loss: 0.2140 | Acc (±15°): 60.14% | LR: 0.000905
Epoch 53 | Time: 185.4s | MSE Loss: 0.2133 | Acc (±15°): 59.95% | LR: 0.000903
Epoch 54 | Time: 184.1s | MSE Loss: 0.2080 | Acc (±15°): 60.38% | LR: 0.000901
Epoch 55 | Time: 185.2s | MSE Loss: 0.2089 | Acc (±15°): 60.23% | LR: 0.000899
Epoch 56 | Time: 185.2s | MSE Loss: 0.2063 | Acc (±15°): 60.14% | LR: 0.000897
Epoch 57 | Time: 184.7s | MSE Loss: 0.2067 | Acc (±15°): 60.56% | LR: 0.000896
Epoch 58 | Time: 184.9s | MSE Loss: 0.2031 | Acc (±15°): 60.74% | LR: 0.000894
Epoch 59 | Time: 184.2s | MSE Loss: 0.2069 | Acc (±15°): 59.93% | LR: 0.000892
Epoch 60 | Time: 185.3s | MSE Loss: 0.2070 | Acc (±15°): 60.39% | LR: 0.000890
Epoch 61 | Time: 184.4s | MSE Loss: 0.2084 | Acc (±15°): 60.64% | LR: 0.000888
Epoch 62 | Time: 184.3s | MSE Loss: 0.2078 | Acc (±15°): 60.56% | LR: 0.000887
Epoch 63 | Time: 183.6s | MSE Loss: 0.2031 | Acc (±15°): 60.96% | LR: 0.000885
Epoch 64 | Time: 185.6s | MSE Loss: 0.2023 | Acc (±15°): 60.70% | LR: 0.000883
Epoch 65 | Time: 185.5s | MSE Loss: 0.2057 | Acc (±15°): 60.60% | LR: 0.000881
Epoch 66 | Time: 186.6s | MSE Loss: 0.2062 | Acc (±15°): 60.60% | LR: 0.000879
Epoch 67 | Time: 184.8s | MSE Loss: 0.2023 | Acc (±15°): 61.26% | LR: 0.000878
Epoch 68 | Time: 186.9s | MSE Loss: 0.2045 | Acc (±15°): 61.11% | LR: 0.000876
Epoch 69 | Time: 185.5s | MSE Loss: 0.2436 | Acc (±15°): 55.34% | LR: 0.000874
Epoch 70 | Time: 185.0s | MSE Loss: 0.2225 | Acc (±15°): 58.04% | LR: 0.000872
Epoch 71 | Time: 187.8s | MSE Loss: 0.2151 | Acc (±15°): 59.30% | LR: 0.000870
Epoch 72 | Time: 188.4s | MSE Loss: 0.2114 | Acc (±15°): 59.89% | LR: 0.000869
Epoch 73 | Time: 188.8s | MSE Loss: 0.2058 | Acc (±15°): 60.74% | LR: 0.000867
Epoch 74 | Time: 190.2s | MSE Loss: 0.2079 | Acc (±15°): 59.45% | LR: 0.000865
Epoch 75 | Time: 189.9s | MSE Loss: 0.2088 | Acc (±15°): 59.62% | LR: 0.000863
Epoch 76 | Time: 189.5s | MSE Loss: 0.2011 | Acc (±15°): 61.43% | LR: 0.000861
Epoch 77 | Time: 299.2s | MSE Loss: 0.1992 | Acc (±15°): 61.34% | LR: 0.000860
Epoch 78 | Time: 314.2s | MSE Loss: 0.2060 | Acc (±15°): 60.33% | LR: 0.000858
Epoch 79 | Time: 343.0s | MSE Loss: 0.2090 | Acc (±15°): 60.31% | LR: 0.000856
Epoch 80 | Time: 360.6s | MSE Loss: 0.2027 | Acc (±15°): 61.07% | LR: 0.000854
Epoch 81 | Time: 193.6s | MSE Loss: 0.2042 | Acc (±15°): 60.83% | LR: 0.000852
Epoch 82 | Time: 192.3s | MSE Loss: 0.2149 | Acc (±15°): 58.89% | LR: 0.000851
Epoch 83 | Time: 197.1s | MSE Loss: 0.2183 | Acc (±15°): 58.20% | LR: 0.000849
Epoch 84 | Time: 194.5s | MSE Loss: 0.2183 | Acc (±15°): 57.84% | LR: 0.000847
Epoch 85 | Time: 193.3s | MSE Loss: 0.2057 | Acc (±15°): 60.37% | LR: 0.000845
Epoch 86 | Time: 224.9s | MSE Loss: 0.2072 | Acc (±15°): 60.31% | LR: 0.000843
Epoch 87 | Time: 383.6s | MSE Loss: 0.2085 | Acc (±15°): 60.26% | LR: 0.000842
Epoch 88 | Time: 290.5s | MSE Loss: 0.2036 | Acc (±15°): 60.96% | LR: 0.000840
Epoch 89 | Time: 198.0s | MSE Loss: 0.2069 | Acc (±15°): 60.84% | LR: 0.000838
Epoch 90 | Time: 201.0s | MSE Loss: 0.2029 | Acc (±15°): 60.68% | LR: 0.000836
Epoch 91 | Time: 202.5s | MSE Loss: 0.2012 | Acc (±15°): 61.18% | LR: 0.000834
Epoch 92 | Time: 194.8s | MSE Loss: 0.2082 | Acc (±15°): 60.74% | LR: 0.000833
Epoch 93 | Time: 194.1s | MSE Loss: 0.2162 | Acc (±15°): 57.90% | LR: 0.000831
Epoch 94 | Time: 196.2s | MSE Loss: 0.2219 | Acc (±15°): 57.69% | LR: 0.000829
Epoch 95 | Time: 194.7s | MSE Loss: 0.2140 | Acc (±15°): 59.45% | LR: 0.000827
Epoch 96 | Time: 195.2s | MSE Loss: 0.2064 | Acc (±15°): 60.65% | LR: 0.000825
Epoch 97 | Time: 193.2s | MSE Loss: 0.2068 | Acc (±15°): 60.73% | LR: 0.000824
Epoch 98 | Time: 194.0s | MSE Loss: 0.2082 | Acc (±15°): 60.71% | LR: 0.000822
Epoch 99 | Time: 198.8s | MSE Loss: 0.2031 | Acc (±15°): 61.07% | LR: 0.000820
Epoch 100 | Time: 200.0s | MSE Loss: 0.2036 | Acc (±15°): 60.71% | LR: 0.000818
Epoch 101 | Time: 199.1s | MSE Loss: 0.2031 | Acc (±15°): 60.97% | LR: 0.000816
Epoch 102 | Time: 195.4s | MSE Loss: 0.2166 | Acc (±15°): 59.41% | LR: 0.000815
Epoch 103 | Time: 198.1s | MSE Loss: 0.2054 | Acc (±15°): 60.25% | LR: 0.000813
Epoch 104 | Time: 202.6s | MSE Loss: 0.2056 | Acc (±15°): 60.91% | LR: 0.000811
Epoch 105 | Time: 202.6s | MSE Loss: 0.2074 | Acc (±15°): 60.91% | LR: 0.000809
