Epoch 53 | Time: 190.8s | MSE Loss: 0.1053 | Acc (±15°): 73.58% | LR: 0.000050
Epoch 54 | Time: 195.2s | MSE Loss: 0.1045 | Acc (±15°): 74.09% | LR: 0.000050
Epoch 55 | Time: 194.8s | MSE Loss: 0.1002 | Acc (±15°): 74.47% | LR: 0.000050
Epoch 56 | Time: 193.3s | MSE Loss: 0.1020 | Acc (±15°): 74.89% | LR: 0.000050
Epoch 57 | Time: 193.5s | MSE Loss: 0.1043 | Acc (±15°): 74.30% | LR: 0.000050
Epoch 58 | Time: 195.5s | MSE Loss: 0.1055 | Acc (±15°): 74.64% | LR: 0.000050
Epoch 59 | Time: 196.3s | MSE Loss: 0.1034 | Acc (±15°): 74.39% | LR: 0.000050
Epoch 60 | Time: 194.6s | MSE Loss: 0.1012 | Acc (±15°): 75.12% | LR: 0.000050
Epoch 61 | Time: 196.5s | MSE Loss: 0.1012 | Acc (±15°): 73.94% | LR: 0.000050
Epoch 62 | Time: 195.8s | MSE Loss: 0.1017 | Acc (±15°): 74.54% | LR: 0.000050
Epoch 63 | Time: 194.2s | MSE Loss: 0.1041 | Acc (±15°): 74.50% | LR: 0.000050
Epoch 64 | Time: 209.0s | MSE Loss: 0.1007 | Acc (±15°): 74.39% | LR: 0.000050
Epoch 65 | Time: 201.5s | MSE Loss: 0.1043 | Acc (±15°): 74.28% | LR: 0.000050
